player_id,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,opponent_short_name
647,371,18,0,TRUE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,130,1502,221,91,WAT
646,371,18,0,TRUE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,380,3113,558,178,WAT
504,371,18,0,TRUE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-1130,139608,3004,4134,WAT
576,371,18,0,TRUE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-33,2161,48,81,WAT
541,371,18,0,TRUE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-13881,417856,18251,32132,WAT
1,371,18,0,TRUE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,-1929,27882,135,2064,WAT
408,35,8,0,FALSE,2/09/2019 1:00,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4820,134646,14004,9184,EVE
401,35,8,0,FALSE,2/09/2019 1:00,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-15149,215151,6512,21661,EVE
402,35,8,0,FALSE,2/09/2019 1:00,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-2941,72510,3347,6288,EVE
413,35,8,0,FALSE,2/09/2019 1:00,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-1322,47873,2159,3481,EVE
418,35,8,0,FALSE,2/09/2019 1:00,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-102,1185,75,177,EVE
416,35,8,0,FALSE,2/09/2019 1:00,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-362,5924,403,765,EVE
473,35,8,0,FALSE,2/09/2019 1:00,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-2067,22049,640,2707,EVE
419,35,8,0,FALSE,2/09/2019 1:00,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-62,562,35,97,EVE
209,46,14,0,FALSE,15/09/2019 4:30,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-304,3537,74,378,NOR
213,46,14,0,FALSE,15/09/2019 4:30,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-1424,19216,305,1729,NOR
221,46,14,0,FALSE,15/09/2019 4:30,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-3148,48383,2051,5199,NOR
220,46,14,0,FALSE,15/09/2019 4:30,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-3875,27764,629,4504,NOR
216,46,14,0,FALSE,15/09/2019 4:30,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,-1651,18448,126,1777,NOR
202,46,14,0,FALSE,15/09/2019 4:30,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-287375,253882,1917,289292,NOR
518,46,14,0,FALSE,15/09/2019 4:30,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-9076,66206,4807,13883,NOR
440,46,14,0,FALSE,15/09/2019 4:30,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-951,10825,475,1426,NOR
204,46,14,0,FALSE,15/09/2019 4:30,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-1018,13316,529,1547,NOR
26,51,1,0,FALSE,23/09/2019 3:30,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-1133,8244,33,1166,ARS
32,51,1,0,FALSE,23/09/2019 3:30,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-34,862,13,47,ARS
36,51,1,0,FALSE,23/09/2019 3:30,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-1283,17127,615,1898,ARS
470,51,1,0,FALSE,23/09/2019 3:30,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,-15263,324724,18176,33439,ARS
496,92,4,0,FALSE,27/10/2019 3:00,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,-3055,119277,1095,4150,BHA
497,92,4,0,FALSE,27/10/2019 3:00,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-53,2472,13,66,BHA
145,92,4,0,FALSE,27/10/2019 3:00,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-73,9876,244,317,BHA
155,92,4,0,FALSE,27/10/2019 3:00,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-3,456,5,8,BHA
144,92,4,0,FALSE,27/10/2019 3:00,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-3159,127032,1389,4548,BHA
146,92,4,0,FALSE,27/10/2019 3:00,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,-341,7339,23,364,BHA
149,92,4,0,FALSE,27/10/2019 3:00,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-4392,624038,1809,6201,BHA
156,92,4,0,FALSE,27/10/2019 3:00,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-7,1346,8,15,BHA
142,92,4,0,FALSE,27/10/2019 3:00,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-14745,211370,1593,16338,BHA
68,139,17,0,FALSE,1/12/2019 4:00,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,-142377,396460,293,142670,TOT
63,139,17,0,FALSE,1/12/2019 4:00,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2865,71332,8454,5589,TOT
78,139,17,0,FALSE,1/12/2019 4:00,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-200,12350,204,404,TOT
73,139,17,0,FALSE,1/12/2019 4:00,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-279,19579,151,430,TOT
77,139,17,0,FALSE,1/12/2019 4:00,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-4,278,6,10,TOT
61,139,17,0,FALSE,1/12/2019 4:00,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-1417,59555,102,1519,TOT
76,139,17,0,FALSE,1/12/2019 4:00,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,-87,7263,17,104,TOT
476,139,17,0,FALSE,1/12/2019 4:00,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-2064,10833,30,2094,TOT
66,139,17,0,FALSE,1/12/2019 4:00,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,11233,456908,21002,9769,TOT
60,139,17,0,FALSE,1/12/2019 4:00,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-159,6403,9,168,TOT
74,139,17,0,FALSE,1/12/2019 4:00,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-179,11810,47,226,TOT
80,139,17,0,FALSE,1/12/2019 4:00,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-71,2546,16,87,TOT
72,139,17,0,FALSE,1/12/2019 4:00,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-1595,65255,14,1609,TOT
209,190,20,0,FALSE,28/12/2019 8:45,3,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-10,3189,15,25,WOL
211,190,20,0,FALSE,28/12/2019 8:45,3,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,-18175,234501,16825,35000,WOL
219,190,20,0,FALSE,28/12/2019 8:45,3,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,-60154,373996,1238,61392,WOL
202,190,20,0,FALSE,28/12/2019 8:45,3,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,-569,143225,88,657,WOL
216,190,20,0,FALSE,28/12/2019 8:45,3,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,-15,16752,136,151,WOL
207,190,20,0,FALSE,28/12/2019 8:45,3,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-2859,75018,53,2912,WOL
440,190,20,0,FALSE,28/12/2019 8:45,3,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-1144,16552,384,1528,WOL
562,190,20,0,FALSE,28/12/2019 8:45,3,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,207,3732,360,153,WOL
220,190,20,0,FALSE,28/12/2019 8:45,3,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,-134,22677,595,729,WOL
206,190,20,0,FALSE,28/12/2019 8:45,3,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,-2136,186087,445,2581,WOL
518,190,20,0,FALSE,28/12/2019 8:45,3,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-1933,62143,389,2322,WOL
155,261,1,0,FALSE,24/02/2020 5:30,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-2,456,3,5,ARS
577,261,1,0,FALSE,24/02/2020 5:30,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,79,2987,234,155,ARS
141,261,1,0,FALSE,24/02/2020 5:30,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,-38563,933463,8113,46676,ARS
477,261,1,0,FALSE,24/02/2020 5:30,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-250,9965,9,259,ARS
149,261,1,0,FALSE,24/02/2020 5:30,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-5541,538492,694,6235,ARS
143,261,1,0,FALSE,24/02/2020 5:30,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,-1333,143202,299,1632,ARS
144,261,1,0,FALSE,24/02/2020 5:30,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-429,82506,208,637,ARS
156,261,1,0,FALSE,24/02/2020 5:30,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,1299,10,10,ARS
153,261,1,0,FALSE,24/02/2020 5:30,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,-2379,30516,205,2584,ARS
497,261,1,0,FALSE,24/02/2020 5:30,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-7,2097,4,11,ARS
479,261,1,0,FALSE,24/02/2020 5:30,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-469,19056,2,471,ARS
154,261,1,0,FALSE,24/02/2020 5:30,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-281,10431,103,384,ARS
386,266,10,0,FALSE,25/02/2020 9:00,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-53,25840,30,83,LIV
383,266,10,0,FALSE,25/02/2020 9:00,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-18231,358396,334,18565,LIV
387,266,10,0,FALSE,25/02/2020 9:00,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,34,64089,1290,1256,LIV
594,266,10,0,FALSE,25/02/2020 9:00,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,187,1761,307,120,LIV
606,266,10,0,FALSE,25/02/2020 9:00,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-1058,8557,413,1471,LIV
553,266,10,0,FALSE,25/02/2020 9:00,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-3534,125635,1902,5436,LIV
382,266,10,0,FALSE,25/02/2020 9:00,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-1986,28152,84,2070,LIV
385,266,10,0,FALSE,25/02/2020 9:00,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,-6,5274,43,49,LIV
379,266,10,0,FALSE,25/02/2020 9:00,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-348,34615,290,638,LIV
391,266,10,0,FALSE,25/02/2020 9:00,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,-1761,53659,189,1950,LIV
394,266,10,0,FALSE,25/02/2020 9:00,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-111,13953,11,122,LIV
582,266,10,0,FALSE,25/02/2020 9:00,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,28,11027,382,354,LIV
378,266,10,0,FALSE,25/02/2020 9:00,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-401,33116,464,865,LIV
392,266,10,0,FALSE,25/02/2020 9:00,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-1424,56688,13,1437,LIV
514,266,10,0,FALSE,25/02/2020 9:00,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,-21,2640,44,65,LIV
384,266,10,0,FALSE,25/02/2020 9:00,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,21400,155718,26349,4949,LIV
397,266,10,0,FALSE,25/02/2020 9:00,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,407,35625,2010,1603,LIV
461,320,19,0,FALSE,2/07/2020 7:15,3,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,-172,36814,163,335,WHU
506,320,19,0,FALSE,2/07/2020 7:15,3,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-4727,53717,655,5382,WHU
107,320,19,0,FALSE,2/07/2020 7:15,3,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-192,54380,180,372,WHU
121,320,19,0,FALSE,2/07/2020 7:15,3,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,1266,18,17,WHU
116,320,19,0,FALSE,2/07/2020 7:15,3,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,-1711,32657,52,1763,WHU
545,320,19,0,FALSE,2/07/2020 7:15,3,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6,6273,114,108,WHU
459,320,19,0,FALSE,2/07/2020 7:15,3,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-1103,109404,463,1566,WHU
112,320,19,0,FALSE,2/07/2020 7:15,3,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-217,18162,118,335,WHU
114,320,19,0,FALSE,2/07/2020 7:15,3,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,-1094,89056,264,1358,WHU
462,320,19,0,FALSE,2/07/2020 7:15,3,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,2394,6,5,WHU
109,320,19,0,FALSE,2/07/2020 7:15,3,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-17,11521,11,28,WHU
529,320,19,0,FALSE,2/07/2020 7:15,3,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-5722,128254,400,6122,WHU
118,320,19,0,FALSE,2/07/2020 7:15,3,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-340,216930,2784,3124,WHU
363,371,1,0,FALSE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,-670,128605,114,784,ARS
359,371,1,0,FALSE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-1128,40954,319,1447,ARS
375,371,1,0,FALSE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-94,7759,95,189,ARS
373,371,1,0,FALSE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-2259,25090,22,2281,ARS
364,371,1,0,FALSE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-14,26962,220,234,ARS
360,371,1,0,FALSE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-237,21557,468,705,ARS
361,371,1,0,FALSE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-866,75483,259,1125,ARS
365,371,1,0,FALSE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1019,25950,1325,306,ARS
358,371,1,0,FALSE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,-8959,209531,3721,12680,ARS
542,371,1,0,FALSE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-208,11901,359,567,ARS
353,371,1,0,FALSE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,-481,49656,94,575,ARS
367,371,1,0,FALSE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-14,7636,72,86,ARS
372,371,1,0,FALSE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-1,1406,17,18,ARS
604,371,1,0,FALSE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,-3,416,20,23,ARS
513,371,1,0,FALSE,27/07/2020 3:00,3,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,15546,107,98,ARS
189,149,8,0,TRUE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-97976,520844,1627,99603,EVE
191,149,8,0,TRUE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,-49660,1585242,11978,61638,EVE
185,149,8,0,TRUE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-6920,111044,41,6961,EVE
196,149,8,0,TRUE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,-134,13413,143,277,EVE
197,149,8,0,TRUE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-9093,89891,141,9234,EVE
464,149,8,0,TRUE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,420,39975,1901,1481,EVE
530,149,8,0,TRUE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-11,1737,29,40,EVE
193,149,8,0,TRUE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,990,45714,4232,3242,EVE
153,149,10,0,FALSE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,-1451,30263,24,1475,LIV
422,149,10,0,FALSE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-363,22880,25,388,LIV
479,149,10,0,FALSE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-310,22769,20,330,LIV
477,149,10,0,FALSE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-64,10671,75,139,LIV
205,149,10,0,FALSE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-384,13097,3,387,LIV
497,149,10,0,FALSE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-8,2248,13,21,LIV
146,149,10,0,FALSE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,-185,8581,230,415,LIV
155,149,10,0,FALSE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,461,9,6,LIV
145,149,10,0,FALSE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-116,10227,84,200,LIV
144,149,10,0,FALSE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-6307,94787,7,6314,LIV
156,149,10,0,FALSE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,1310,13,10,LIV
149,149,10,0,FALSE,5/12/2019 9:15,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-5136,599000,1171,6307,LIV
248,325,3,0,TRUE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-3143,82446,1189,4332,BOU
240,325,3,0,TRUE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,-27,28344,23,50,BOU
249,325,3,0,TRUE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-845,40558,55,900,BOU
237,325,3,0,TRUE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-20,7654,19,39,BOU
223,325,3,0,TRUE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,-8,9088,4,12,BOU
250,325,3,0,TRUE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-205,16352,50,255,BOU
241,325,3,0,TRUE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,-109,55564,298,407,BOU
236,325,3,0,TRUE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,-74,14177,42,116,BOU
229,325,3,0,TRUE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-3,6499,47,50,BOU
224,325,3,0,TRUE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-51,21855,8,59,BOU
549,325,3,0,TRUE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-24504,256123,6298,30802,BOU
245,325,3,0,TRUE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-97,6802,13,110,BOU
231,325,3,0,TRUE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-47,11242,15,62,BOU
230,325,3,0,TRUE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-6,3287,1,7,BOU
232,325,3,0,TRUE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,-34,23176,30,64,BOU
246,325,3,0,TRUE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-380,28767,156,536,BOU
227,325,3,0,TRUE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-23,8971,0,23,BOU
66,325,12,0,FALSE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8790,644691,22675,13885,MUN
58,325,12,0,FALSE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-203,16860,152,355,MUN
74,325,12,0,FALSE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-50,11501,36,86,MUN
72,325,12,0,FALSE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-151,51447,51,202,MUN
61,325,12,0,FALSE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-131,46148,45,176,MUN
78,325,12,0,FALSE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,-287,11055,20,307,MUN
60,325,12,0,FALSE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,50,5354,79,29,MUN
67,325,12,0,FALSE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,-8618,321661,92,8710,MUN
80,325,12,0,FALSE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-13,2729,11,24,MUN
75,325,12,0,FALSE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,-3313,186818,39,3352,MUN
71,325,12,0,FALSE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,138,42269,794,656,MUN
73,325,12,0,FALSE,5/07/2020 2:00,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-44,18452,119,163,MUN
26,12,3,0,TRUE,18/08/2019 2:00,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-5746,22427,1661,7407,BOU
28,12,3,0,TRUE,18/08/2019 2:00,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-1000,16676,1208,2208,BOU
32,12,3,0,TRUE,18/08/2019 2:00,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-423,1272,35,458,BOU
324,19,10,0,TRUE,18/08/2019 2:00,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-1622,10349,353,1975,LIV
508,19,10,0,TRUE,18/08/2019 2:00,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-348,4313,334,682,LIV
